filename,score
CtrSVDD_0118_E_0038019,1.1050491333007812
CtrSVDD_0138_E_0034407,0.21595817804336548
CtrSVDD_0114_E_0019100,0.05197093263268471
CtrSVDD_0114_E_0083651,1.1889859437942505
CtrSVDD_0118_E_0033473,1.4416160583496094
CtrSVDD_0121_E_0089101,0.2520022392272949
CtrSVDD_0157_E_0055862,1.0421538352966309
CtrSVDD_0161_E_0007982,1.0915641784667969
CtrSVDD_0120_E_0066198,-0.7483593821525574
CtrSVDD_0160_E_0091544,1.2448818683624268
CtrSVDD_0123_E_0057881,0.21432529389858246
CtrSVDD_0116_E_0086952,0.4521401524543762
CtrSVDD_0115_E_0015470,1.0177565813064575
CtrSVDD_0116_E_0055931,0.1693529486656189
CtrSVDD_0143_E_0027794,0.006146972067654133
CtrSVDD_0117_E_0072723,0.1305404156446457
CtrSVDD_0118_E_0069832,1.080125331878662
CtrSVDD_0114_E_0000538,0.65791916847229
CtrSVDD_0128_E_0029087,1.0894075632095337
CtrSVDD_0156_E_0025355,0.5335472226142883
CtrSVDD_0145_E_0067024,1.2680838108062744
CtrSVDD_0154_E_0017897,-0.20904462039470673
CtrSVDD_0119_E_0055268,0.18995696306228638
CtrSVDD_0148_E_0052009,2.2311506271362305
CtrSVDD_0161_E_0011809,1.7762434482574463
CtrSVDD_0139_E_0036020,0.12274778634309769
CtrSVDD_0123_E_0055281,0.32300281524658203
CtrSVDD_0117_E_0005767,-0.2751082479953766
CtrSVDD_0123_E_0004946,-0.0024579865857958794
CtrSVDD_0151_E_0016401,0.8411665558815002
CtrSVDD_0114_E_0091882,0.5834801197052002
CtrSVDD_0149_E_0049110,-0.42425253987312317
CtrSVDD_0115_E_0063741,0.8405476808547974
CtrSVDD_0114_E_0036939,-1.4205756187438965
CtrSVDD_0126_E_0069898,0.36402633786201477
CtrSVDD_0140_E_0055875,0.04982789233326912
CtrSVDD_0135_E_0070556,0.47559091448783875
CtrSVDD_0115_E_0059305,0.1506464034318924
CtrSVDD_0138_E_0010188,0.2802262604236603
CtrSVDD_0115_E_0085609,-0.41136467456817627
CtrSVDD_0115_E_0079744,-0.21968692541122437
CtrSVDD_0123_E_0013414,0.8151733875274658
CtrSVDD_0114_E_0057744,0.14433301985263824
CtrSVDD_0123_E_0081022,-1.2776222229003906
CtrSVDD_0160_E_0018943,0.9189759492874146
CtrSVDD_0114_E_0050700,-0.29694488644599915
CtrSVDD_0148_E_0087104,1.3626642227172852
CtrSVDD_0115_E_0083079,0.9829950332641602
CtrSVDD_0115_E_0087322,0.9082217812538147
CtrSVDD_0153_E_0016687,0.5603556036949158
CtrSVDD_0128_E_0076835,0.9651594758033752
CtrSVDD_0119_E_0076185,1.2746895551681519
CtrSVDD_0122_E_0007583,1.0134869813919067
CtrSVDD_0131_E_0034335,1.7662737369537354
CtrSVDD_0117_E_0007517,-1.131080985069275
CtrSVDD_0120_E_0085707,0.6985034942626953
CtrSVDD_0118_E_0020778,1.0812695026397705
CtrSVDD_0153_E_0015764,0.21338443458080292
CtrSVDD_0119_E_0068889,1.4039864540100098
CtrSVDD_0123_E_0081237,-0.28032150864601135
CtrSVDD_0122_E_0018636,0.013368037529289722
CtrSVDD_0152_E_0074156,-0.086814284324646
CtrSVDD_0118_E_0086975,1.4869312047958374
CtrSVDD_0115_E_0030032,0.12094523757696152
CtrSVDD_0120_E_0056632,-1.2089346647262573
CtrSVDD_0147_E_0082844,-0.9497181177139282
CtrSVDD_0122_E_0004253,-1.7573134899139404
CtrSVDD_0139_E_0061346,1.13651442527771
CtrSVDD_0120_E_0034855,-0.18354614078998566
CtrSVDD_0161_E_0085458,0.8911056518554688
CtrSVDD_0123_E_0071465,0.9102634191513062
CtrSVDD_0119_E_0055813,0.13981014490127563
CtrSVDD_0114_E_0015926,1.2167320251464844
CtrSVDD_0114_E_0069257,-0.39263540506362915
CtrSVDD_0116_E_0052800,-1.9295539855957031
CtrSVDD_0123_E_0037270,-0.26610463857650757
CtrSVDD_0117_E_0050863,1.059213638305664
CtrSVDD_0122_E_0085730,-0.7608965635299683
CtrSVDD_0125_E_0090089,-0.37719184160232544
CtrSVDD_0115_E_0058776,1.706409215927124
CtrSVDD_0135_E_0065340,1.2867562770843506
CtrSVDD_0116_E_0017152,0.018024388700723648
CtrSVDD_0115_E_0082288,1.3897649049758911
CtrSVDD_0127_E_0018876,0.7420766949653625
CtrSVDD_0114_E_0092685,1.1982978582382202
CtrSVDD_0117_E_0025311,-0.7510799169540405
CtrSVDD_0117_E_0073907,-0.6391421556472778
CtrSVDD_0114_E_0057483,-0.1581471711397171
CtrSVDD_0119_E_0023206,1.5841726064682007
CtrSVDD_0120_E_0048595,1.2039486169815063
CtrSVDD_0115_E_0073663,0.452974408864975
CtrSVDD_0125_E_0019578,-0.0765264555811882
CtrSVDD_0145_E_0045782,0.4551406800746918
CtrSVDD_0118_E_0071663,0.6225014925003052
CtrSVDD_0123_E_0081623,0.46630245447158813
CtrSVDD_0118_E_0016140,1.1837655305862427
CtrSVDD_0117_E_0056116,0.591130793094635
CtrSVDD_0114_E_0067938,0.9990068674087524
CtrSVDD_0114_E_0087206,1.4365222454071045
CtrSVDD_0115_E_0029024,0.832322359085083
CtrSVDD_0125_E_0090989,-1.4048469066619873
CtrSVDD_0164_E_0010098,1.203725814819336
CtrSVDD_0119_E_0037923,0.6237143278121948
CtrSVDD_0114_E_0031750,0.5488698482513428
CtrSVDD_0118_E_0047815,1.668431043624878
CtrSVDD_0114_E_0057601,0.9856464862823486
CtrSVDD_0134_E_0070188,1.4341133832931519
CtrSVDD_0115_E_0080246,-0.7251073122024536
CtrSVDD_0115_E_0031499,0.6581051349639893
CtrSVDD_0149_E_0070411,1.211290717124939
CtrSVDD_0115_E_0052880,-1.5008445978164673
CtrSVDD_0132_E_0045351,-0.13251765072345734
CtrSVDD_0115_E_0009352,0.34052911400794983
CtrSVDD_0145_E_0064331,1.101656198501587
CtrSVDD_0115_E_0054687,-0.6939696073532104
CtrSVDD_0137_E_0010839,0.6438333988189697
CtrSVDD_0118_E_0049166,0.23588164150714874
CtrSVDD_0120_E_0083877,-0.811210036277771
CtrSVDD_0134_E_0006694,1.5036559104919434
CtrSVDD_0118_E_0045709,-0.7459427118301392
CtrSVDD_0115_E_0067546,1.2532494068145752
CtrSVDD_0120_E_0001555,1.4049625396728516
CtrSVDD_0117_E_0052206,1.4629380702972412
CtrSVDD_0143_E_0006983,1.0041759014129639
CtrSVDD_0119_E_0075136,-0.6648766398429871
CtrSVDD_0120_E_0044108,0.033697906881570816
CtrSVDD_0115_E_0044575,-0.6943796873092651
CtrSVDD_0115_E_0076650,1.1340101957321167
CtrSVDD_0120_E_0039596,0.03970025107264519
CtrSVDD_0117_E_0009428,-2.158027172088623
CtrSVDD_0123_E_0070697,-1.596521019935608
CtrSVDD_0123_E_0053194,-0.016911286860704422
CtrSVDD_0123_E_0014687,-0.17068403959274292
CtrSVDD_0115_E_0018577,1.4783823490142822
CtrSVDD_0123_E_0023505,0.6833600997924805
CtrSVDD_0118_E_0007816,1.5406733751296997
CtrSVDD_0118_E_0064982,0.17679783701896667
CtrSVDD_0114_E_0033031,0.6872908473014832
CtrSVDD_0120_E_0077319,-0.4785419702529907
CtrSVDD_0138_E_0038771,1.8496166467666626
CtrSVDD_0163_E_0028070,1.4625170230865479
CtrSVDD_0119_E_0011158,-0.23811931908130646
CtrSVDD_0115_E_0061714,-0.3749716877937317
CtrSVDD_0119_E_0002646,0.5309226512908936
CtrSVDD_0114_E_0002622,-0.7964658737182617
CtrSVDD_0119_E_0041638,-0.42598775029182434
CtrSVDD_0115_E_0000925,0.6263778209686279
CtrSVDD_0114_E_0007540,1.2062249183654785
CtrSVDD_0122_E_0002073,-0.8682862520217896
CtrSVDD_0114_E_0038556,-0.22796720266342163
CtrSVDD_0126_E_0086602,0.5248597264289856
CtrSVDD_0122_E_0003618,0.4158703088760376
CtrSVDD_0115_E_0006959,0.7863840460777283
CtrSVDD_0115_E_0014198,-0.04103037714958191
CtrSVDD_0118_E_0055525,0.11991172283887863
CtrSVDD_0123_E_0048153,0.06529585272073746
CtrSVDD_0115_E_0071543,-2.116061210632324
CtrSVDD_0123_E_0047636,-0.573334813117981
CtrSVDD_0114_E_0003372,1.2692952156066895
CtrSVDD_0114_E_0070293,0.18716737627983093
CtrSVDD_0125_E_0028488,0.7459484338760376
CtrSVDD_0119_E_0009455,1.2862762212753296
CtrSVDD_0117_E_0088116,-0.04261443391442299
CtrSVDD_0119_E_0061662,2.106381416320801
CtrSVDD_0118_E_0001334,1.6925048828125
CtrSVDD_0153_E_0079083,-0.2738102674484253
CtrSVDD_0114_E_0005639,0.8228487372398376
CtrSVDD_0123_E_0030332,0.5673046112060547
CtrSVDD_0164_E_0000298,1.376863956451416
CtrSVDD_0118_E_0027375,1.4040907621383667
CtrSVDD_0135_E_0074907,1.1666525602340698
CtrSVDD_0118_E_0038555,1.2816684246063232
CtrSVDD_0115_E_0075613,-1.0951685905456543
CtrSVDD_0163_E_0055936,0.3615950644016266
CtrSVDD_0115_E_0077857,0.4170342683792114
CtrSVDD_0158_E_0057222,-0.019733916968107224
CtrSVDD_0129_E_0060491,0.4504580795764923
CtrSVDD_0125_E_0043007,0.14507365226745605
CtrSVDD_0130_E_0081273,1.0488154888153076
CtrSVDD_0123_E_0072663,-1.7265222072601318
CtrSVDD_0119_E_0053008,1.7497892379760742
CtrSVDD_0122_E_0086480,-2.0471458435058594
CtrSVDD_0119_E_0014898,1.1494731903076172
CtrSVDD_0118_E_0091646,0.08311007916927338
CtrSVDD_0118_E_0090489,1.3577699661254883
CtrSVDD_0118_E_0079354,0.9938826560974121
CtrSVDD_0128_E_0092349,1.003352165222168
CtrSVDD_0160_E_0047022,0.4684745669364929
CtrSVDD_0120_E_0080304,0.6925004124641418
CtrSVDD_0114_E_0059480,1.3111560344696045
CtrSVDD_0123_E_0000930,0.40427452325820923
CtrSVDD_0150_E_0078512,-0.4412941634654999
CtrSVDD_0133_E_0092293,0.07710310071706772
CtrSVDD_0115_E_0039989,-1.224660873413086
CtrSVDD_0121_E_0037058,-1.2283538579940796
CtrSVDD_0123_E_0075308,1.0887153148651123
CtrSVDD_0115_E_0063807,-1.0582082271575928
CtrSVDD_0114_E_0045841,0.915097177028656
CtrSVDD_0114_E_0064671,0.6089786291122437
CtrSVDD_0122_E_0015514,0.2122221440076828
CtrSVDD_0156_E_0072151,1.3773436546325684
CtrSVDD_0117_E_0060495,-0.5680209994316101
CtrSVDD_0114_E_0046023,-0.6179167032241821
CtrSVDD_0115_E_0040869,-1.4099242687225342
CtrSVDD_0115_E_0044148,-0.6077507734298706
CtrSVDD_0114_E_0015865,1.3070299625396729
CtrSVDD_0121_E_0011052,-1.351254940032959
CtrSVDD_0115_E_0063703,-0.053096819669008255
CtrSVDD_0114_E_0041397,1.1920559406280518
CtrSVDD_0117_E_0086429,0.20666974782943726
CtrSVDD_0132_E_0021878,1.062994122505188
CtrSVDD_0116_E_0072086,-0.17211665213108063
CtrSVDD_0139_E_0021358,1.968874454498291
CtrSVDD_0118_E_0016668,1.3049054145812988
CtrSVDD_0162_E_0006442,1.3214118480682373
CtrSVDD_0143_E_0030383,1.4805121421813965
CtrSVDD_0140_E_0074392,0.5047967433929443
CtrSVDD_0129_E_0022341,-0.09849414974451065
CtrSVDD_0119_E_0077485,-0.998805582523346
CtrSVDD_0126_E_0024100,0.28556156158447266
CtrSVDD_0126_E_0028389,1.1078462600708008
CtrSVDD_0118_E_0007561,0.7134932279586792
CtrSVDD_0117_E_0041073,-1.6169301271438599
CtrSVDD_0162_E_0032321,1.8269462585449219
CtrSVDD_0162_E_0077099,1.4760441780090332
CtrSVDD_0118_E_0032702,1.0092861652374268
CtrSVDD_0117_E_0028851,-0.6338001489639282
CtrSVDD_0123_E_0004691,0.9339393973350525
CtrSVDD_0146_E_0002060,1.4069013595581055
CtrSVDD_0115_E_0006897,-0.149494469165802
CtrSVDD_0137_E_0046719,-2.5915002822875977
CtrSVDD_0118_E_0027777,1.2909572124481201
CtrSVDD_0114_E_0062757,0.8353134989738464
CtrSVDD_0128_E_0074478,1.4110809564590454
CtrSVDD_0138_E_0050033,0.7716609239578247
CtrSVDD_0123_E_0047296,-0.42764219641685486
CtrSVDD_0119_E_0010074,0.3558224141597748
CtrSVDD_0156_E_0061576,1.311173677444458
CtrSVDD_0117_E_0001239,0.18897762894630432
CtrSVDD_0123_E_0030640,-0.41601020097732544
CtrSVDD_0119_E_0036890,1.1077617406845093
CtrSVDD_0126_E_0058219,-0.7420254945755005
CtrSVDD_0132_E_0007872,1.0286129713058472
CtrSVDD_0125_E_0087191,-0.08264432102441788
CtrSVDD_0118_E_0031921,1.4160218238830566
CtrSVDD_0117_E_0035890,-0.3600883483886719
CtrSVDD_0145_E_0068093,1.1546962261199951
CtrSVDD_0117_E_0037008,-0.1034199446439743
CtrSVDD_0119_E_0044478,-0.6127699017524719
CtrSVDD_0118_E_0085613,0.39760828018188477
CtrSVDD_0123_E_0083345,-0.7743439078330994
CtrSVDD_0115_E_0032483,-0.8643202781677246
CtrSVDD_0115_E_0090211,-1.3462457656860352
CtrSVDD_0141_E_0059987,0.5459029674530029
CtrSVDD_0154_E_0026143,0.34967100620269775
CtrSVDD_0118_E_0065235,-0.26357463002204895
CtrSVDD_0117_E_0068786,0.5712535977363586
CtrSVDD_0123_E_0023561,-1.011421799659729
CtrSVDD_0114_E_0037347,-0.4584433138370514
CtrSVDD_0139_E_0009972,0.4448491334915161
CtrSVDD_0114_E_0037339,0.6875640749931335
CtrSVDD_0118_E_0056817,0.19668841361999512
CtrSVDD_0115_E_0047773,0.3360869288444519
CtrSVDD_0121_E_0059916,-1.836037039756775
CtrSVDD_0138_E_0025162,-1.2216668128967285
CtrSVDD_0115_E_0082649,-1.947164535522461
CtrSVDD_0151_E_0031059,1.5555243492126465
CtrSVDD_0148_E_0059090,1.1786763668060303
CtrSVDD_0162_E_0021587,1.72434663772583
CtrSVDD_0118_E_0005955,0.6398531198501587
CtrSVDD_0119_E_0007066,1.6615855693817139
CtrSVDD_0116_E_0007678,1.4425489902496338
CtrSVDD_0118_E_0026946,0.3721044659614563
CtrSVDD_0118_E_0009405,0.9456695318222046
CtrSVDD_0119_E_0079307,0.1197829321026802
CtrSVDD_0119_E_0076072,-0.05581485852599144
CtrSVDD_0123_E_0061627,-0.8637636303901672
CtrSVDD_0120_E_0037678,0.9791611433029175
CtrSVDD_0114_E_0051062,0.3554479479789734
CtrSVDD_0122_E_0023185,0.8489882946014404
CtrSVDD_0149_E_0019745,0.2764217257499695
CtrSVDD_0115_E_0018782,1.9898629188537598
CtrSVDD_0121_E_0091960,-1.2117221355438232
CtrSVDD_0115_E_0062371,-1.7162638902664185
CtrSVDD_0115_E_0027409,-1.1858423948287964
CtrSVDD_0118_E_0019665,1.5372672080993652
CtrSVDD_0116_E_0026492,1.0797467231750488
CtrSVDD_0114_E_0054478,1.2395695447921753
CtrSVDD_0151_E_0029230,0.6410514116287231
CtrSVDD_0149_E_0088475,1.825145959854126
CtrSVDD_0125_E_0073582,-0.9364621639251709
CtrSVDD_0115_E_0086121,0.8719980716705322
CtrSVDD_0139_E_0040409,1.8975502252578735
CtrSVDD_0117_E_0085640,2.1729674339294434
CtrSVDD_0115_E_0012170,-0.8733930587768555
CtrSVDD_0121_E_0059346,-0.4807268977165222
CtrSVDD_0116_E_0021133,1.324381709098816
CtrSVDD_0153_E_0022583,0.8747878074645996
CtrSVDD_0120_E_0006709,0.38874682784080505
CtrSVDD_0137_E_0043330,-0.17291197180747986
CtrSVDD_0150_E_0064476,-0.1253000646829605
CtrSVDD_0115_E_0075841,-0.6627206802368164
CtrSVDD_0152_E_0001901,-1.93449866771698
CtrSVDD_0114_E_0021787,1.1443723440170288
CtrSVDD_0121_E_0088859,0.3481849431991577
CtrSVDD_0114_E_0022108,-0.10862564295530319
CtrSVDD_0118_E_0012575,-0.5312365293502808
CtrSVDD_0127_E_0044913,-0.2889612913131714
CtrSVDD_0115_E_0043383,-0.8812878131866455
CtrSVDD_0157_E_0071301,-0.4198358654975891
CtrSVDD_0118_E_0058635,1.582506775856018
CtrSVDD_0117_E_0091443,0.7146096229553223
CtrSVDD_0116_E_0030028,-0.26030921936035156
CtrSVDD_0157_E_0063392,-0.17682969570159912
CtrSVDD_0151_E_0050284,0.7438176870346069
CtrSVDD_0121_E_0037660,0.6024285554885864
CtrSVDD_0117_E_0034858,2.0935263633728027
CtrSVDD_0117_E_0083309,-0.24474799633026123
CtrSVDD_0148_E_0055866,-1.1823748350143433
CtrSVDD_0116_E_0066920,-1.5838675498962402
CtrSVDD_0119_E_0052660,-0.4510539770126343
CtrSVDD_0120_E_0003822,-0.14389857649803162
CtrSVDD_0135_E_0067233,1.6916959285736084
CtrSVDD_0124_E_0018253,-0.11240430921316147
CtrSVDD_0119_E_0046165,0.11914097517728806
CtrSVDD_0139_E_0058603,0.8732221126556396
CtrSVDD_0132_E_0010178,0.10670343786478043
CtrSVDD_0142_E_0049446,0.3111034035682678
CtrSVDD_0115_E_0003906,1.1440938711166382
CtrSVDD_0119_E_0082191,1.1707234382629395
CtrSVDD_0123_E_0072127,0.1906212419271469
CtrSVDD_0116_E_0063289,-0.5602600574493408
CtrSVDD_0140_E_0091441,0.5898371338844299
CtrSVDD_0114_E_0078759,1.2049968242645264
CtrSVDD_0123_E_0049032,0.24235427379608154
CtrSVDD_0154_E_0016385,0.586502194404602
CtrSVDD_0143_E_0087598,0.8386198282241821
CtrSVDD_0129_E_0039706,0.4152935743331909
CtrSVDD_0123_E_0008023,0.9371296167373657
CtrSVDD_0117_E_0063921,1.6864564418792725
CtrSVDD_0115_E_0020192,0.4152160882949829
CtrSVDD_0114_E_0066943,1.4832961559295654
CtrSVDD_0115_E_0085860,0.6384918689727783
CtrSVDD_0115_E_0012715,1.1351385116577148
CtrSVDD_0148_E_0085182,0.5794525146484375
CtrSVDD_0125_E_0037538,-0.03950076922774315
CtrSVDD_0115_E_0067281,-0.1257033497095108
CtrSVDD_0114_E_0011471,1.0969433784484863
CtrSVDD_0115_E_0046362,0.21309545636177063
CtrSVDD_0131_E_0083333,1.4416354894638062
CtrSVDD_0115_E_0081364,-1.3622429370880127
CtrSVDD_0119_E_0046775,0.7623709440231323
CtrSVDD_0160_E_0059209,1.37776780128479
CtrSVDD_0141_E_0064889,0.2514131963253021
CtrSVDD_0118_E_0053973,0.5448122024536133
CtrSVDD_0128_E_0035147,0.7449705004692078
CtrSVDD_0137_E_0032766,-1.1442805528640747
CtrSVDD_0164_E_0046870,1.0972037315368652
CtrSVDD_0118_E_0059960,1.4581923484802246
CtrSVDD_0119_E_0056241,2.406562328338623
CtrSVDD_0153_E_0023764,0.5798572301864624
CtrSVDD_0125_E_0018965,-1.9172378778457642
CtrSVDD_0120_E_0088426,-1.5262091159820557
CtrSVDD_0117_E_0027275,0.8390374779701233
CtrSVDD_0136_E_0044706,0.9094447493553162
CtrSVDD_0148_E_0075153,0.6727414131164551
CtrSVDD_0119_E_0019077,1.3132884502410889
CtrSVDD_0116_E_0087890,0.24417570233345032
CtrSVDD_0133_E_0016646,1.3959859609603882
CtrSVDD_0137_E_0029722,0.6003404259681702
CtrSVDD_0119_E_0031877,-0.7349158525466919
CtrSVDD_0121_E_0084578,0.36870402097702026
CtrSVDD_0120_E_0090909,-2.0248541831970215
CtrSVDD_0138_E_0044299,0.618797242641449
CtrSVDD_0127_E_0070803,0.5854445099830627
CtrSVDD_0114_E_0073751,0.4851737916469574
CtrSVDD_0116_E_0042776,1.9595997333526611
CtrSVDD_0114_E_0092657,0.2794254720211029
CtrSVDD_0123_E_0065427,0.3684162497520447
CtrSVDD_0118_E_0050804,0.0263211727142334
CtrSVDD_0124_E_0049212,1.2385303974151611
CtrSVDD_0121_E_0006078,0.5962924957275391
CtrSVDD_0114_E_0010983,1.2554638385772705
CtrSVDD_0125_E_0088262,-0.6042993664741516
CtrSVDD_0119_E_0088282,0.9183860421180725
CtrSVDD_0114_E_0056588,0.877629280090332
CtrSVDD_0127_E_0067316,0.16725632548332214
CtrSVDD_0114_E_0031226,-0.07974690943956375
CtrSVDD_0123_E_0064037,0.9682462215423584
CtrSVDD_0114_E_0071063,1.2479796409606934
CtrSVDD_0123_E_0075560,0.47954195737838745
CtrSVDD_0116_E_0000982,-0.3674730956554413
CtrSVDD_0114_E_0063906,-0.9493061304092407
CtrSVDD_0114_E_0082189,1.1960384845733643
CtrSVDD_0114_E_0037412,1.0458391904830933
CtrSVDD_0141_E_0080793,1.4309372901916504
CtrSVDD_0114_E_0028283,1.1753153800964355
CtrSVDD_0126_E_0024479,0.08033555746078491
CtrSVDD_0114_E_0077472,-0.33525946736335754
CtrSVDD_0122_E_0064564,-0.495225191116333
CtrSVDD_0128_E_0080225,1.254601001739502
CtrSVDD_0118_E_0052966,1.1150996685028076
CtrSVDD_0119_E_0049475,-0.9094187617301941
CtrSVDD_0120_E_0004099,-2.0801591873168945
CtrSVDD_0116_E_0075930,-0.10813548415899277
CtrSVDD_0140_E_0077746,0.7764997482299805
CtrSVDD_0120_E_0054730,0.35420387983322144
CtrSVDD_0135_E_0019019,-0.6918604969978333
CtrSVDD_0117_E_0054227,1.1115734577178955
CtrSVDD_0122_E_0006846,-1.2686362266540527
CtrSVDD_0117_E_0052147,-0.338838130235672
CtrSVDD_0145_E_0029665,-0.27560868859291077
CtrSVDD_0119_E_0042997,0.12593428790569305
CtrSVDD_0119_E_0037531,0.52491295337677
CtrSVDD_0115_E_0087398,-0.05862142890691757
CtrSVDD_0151_E_0057755,1.4076193571090698
CtrSVDD_0152_E_0090408,-0.6296177506446838
CtrSVDD_0118_E_0065529,0.5206663012504578
CtrSVDD_0125_E_0076867,-1.016122817993164
CtrSVDD_0122_E_0052276,0.24654921889305115
CtrSVDD_0123_E_0010823,-0.6362628936767578
CtrSVDD_0115_E_0036265,-0.9643094539642334
CtrSVDD_0138_E_0059695,-0.3397562503814697
CtrSVDD_0115_E_0056803,-0.9169414043426514
CtrSVDD_0122_E_0070392,0.8075543642044067
CtrSVDD_0114_E_0064747,-0.9591575860977173
CtrSVDD_0125_E_0084010,-0.15165141224861145
CtrSVDD_0125_E_0005037,-0.024221930652856827
CtrSVDD_0117_E_0005054,-0.25261473655700684
CtrSVDD_0119_E_0015169,0.07104113698005676
CtrSVDD_0115_E_0009120,1.226082444190979
CtrSVDD_0126_E_0030317,1.222738265991211
CtrSVDD_0116_E_0060681,-1.1612544059753418
CtrSVDD_0134_E_0043950,0.7258990406990051
CtrSVDD_0143_E_0017885,1.030497670173645
CtrSVDD_0121_E_0072308,-0.8526627421379089
CtrSVDD_0118_E_0069532,0.14410248398780823
CtrSVDD_0114_E_0066759,0.7372704744338989
CtrSVDD_0158_E_0058749,0.05418035760521889
CtrSVDD_0134_E_0069634,0.6900866627693176
CtrSVDD_0114_E_0035705,0.4434836208820343
CtrSVDD_0116_E_0022391,1.8471628427505493
CtrSVDD_0148_E_0024733,1.5319383144378662
CtrSVDD_0143_E_0018755,1.0726826190948486
CtrSVDD_0114_E_0028425,1.4423941373825073
CtrSVDD_0119_E_0044020,-0.7782672643661499
CtrSVDD_0163_E_0078374,1.2991507053375244
CtrSVDD_0157_E_0036166,-0.3270774483680725
CtrSVDD_0114_E_0017810,-1.661682367324829
CtrSVDD_0115_E_0073524,-0.22456201910972595
CtrSVDD_0119_E_0086189,1.1709284782409668
CtrSVDD_0139_E_0092564,1.9808217287063599
CtrSVDD_0148_E_0010006,0.5002891421318054
CtrSVDD_0118_E_0001957,1.2711265087127686
CtrSVDD_0117_E_0073670,0.17313002049922943
CtrSVDD_0115_E_0064330,0.6811611652374268
CtrSVDD_0115_E_0062171,1.2517361640930176
CtrSVDD_0114_E_0009209,-0.01390750240534544
CtrSVDD_0119_E_0039912,0.8598843812942505
CtrSVDD_0115_E_0068261,-2.3979878425598145
CtrSVDD_0117_E_0032140,0.4135073125362396
CtrSVDD_0123_E_0020868,-1.455396056175232
CtrSVDD_0119_E_0079408,0.6686939001083374
CtrSVDD_0115_E_0090317,-0.7320376634597778
CtrSVDD_0122_E_0000475,-0.07620082050561905
CtrSVDD_0125_E_0087037,-0.6161285042762756
CtrSVDD_0119_E_0076150,-0.5860518217086792
CtrSVDD_0136_E_0052040,0.5370252132415771
CtrSVDD_0114_E_0086792,0.39314648509025574
CtrSVDD_0115_E_0087985,0.4051772952079773
CtrSVDD_0119_E_0064754,1.509037733078003
CtrSVDD_0158_E_0020312,1.940821886062622
CtrSVDD_0118_E_0040012,1.2141467332839966
CtrSVDD_0141_E_0013811,0.9297493100166321
CtrSVDD_0133_E_0014650,1.1111531257629395
CtrSVDD_0127_E_0016481,0.846900224685669
CtrSVDD_0118_E_0088300,1.327487826347351
CtrSVDD_0115_E_0008902,0.654811441898346
CtrSVDD_0123_E_0070560,0.9765353798866272
CtrSVDD_0120_E_0079719,0.19631770253181458
CtrSVDD_0118_E_0001290,0.5369213819503784
CtrSVDD_0115_E_0014994,-1.3682669401168823
CtrSVDD_0117_E_0055259,1.003433108329773
CtrSVDD_0114_E_0031148,-0.47055792808532715
CtrSVDD_0114_E_0007955,0.5679219365119934
CtrSVDD_0115_E_0071721,0.2882535755634308
CtrSVDD_0123_E_0083930,-0.816523015499115
CtrSVDD_0123_E_0008484,-0.12331298738718033
CtrSVDD_0138_E_0003701,-1.3075470924377441
CtrSVDD_0131_E_0028796,1.6975839138031006
CtrSVDD_0120_E_0018681,-0.9225707054138184
CtrSVDD_0114_E_0051485,0.14323343336582184
CtrSVDD_0114_E_0009109,0.33276811242103577
CtrSVDD_0116_E_0057850,0.5459038019180298
CtrSVDD_0151_E_0069627,1.4584039449691772
CtrSVDD_0133_E_0068494,1.4944038391113281
CtrSVDD_0158_E_0008738,0.41267508268356323
CtrSVDD_0119_E_0089050,0.8309890627861023
CtrSVDD_0114_E_0025472,0.08744499832391739
CtrSVDD_0155_E_0055394,0.6460748314857483
CtrSVDD_0119_E_0001101,0.02863554283976555
CtrSVDD_0123_E_0019205,0.8698862195014954
CtrSVDD_0114_E_0067258,-0.5529420375823975
CtrSVDD_0164_E_0060073,1.6405383348464966
CtrSVDD_0120_E_0033773,-1.932374119758606
CtrSVDD_0115_E_0005581,-0.6784418821334839
CtrSVDD_0128_E_0071289,1.3778386116027832
CtrSVDD_0115_E_0002068,0.7501571178436279
CtrSVDD_0119_E_0026869,-0.9908852577209473
CtrSVDD_0134_E_0059342,0.0708366110920906
CtrSVDD_0125_E_0015993,-1.3567116260528564
CtrSVDD_0118_E_0087125,0.8277212977409363
CtrSVDD_0118_E_0077134,1.1956629753112793
CtrSVDD_0123_E_0045148,-0.6448088884353638
CtrSVDD_0126_E_0027970,0.32382452487945557
CtrSVDD_0117_E_0024164,0.9247581958770752
CtrSVDD_0131_E_0057082,0.4751392602920532
CtrSVDD_0120_E_0034451,-0.7027587890625
CtrSVDD_0126_E_0019307,0.38124579191207886
CtrSVDD_0118_E_0085321,0.8633003234863281
CtrSVDD_0123_E_0040338,1.3972748517990112
CtrSVDD_0125_E_0062685,-0.6401200294494629
CtrSVDD_0125_E_0059493,-1.794960379600525
CtrSVDD_0122_E_0048495,-0.3135692775249481
CtrSVDD_0132_E_0019668,1.1714398860931396
CtrSVDD_0114_E_0090450,-0.4302788972854614
CtrSVDD_0118_E_0024893,0.43479782342910767
CtrSVDD_0121_E_0049999,0.5451357364654541
CtrSVDD_0138_E_0032855,0.9127370715141296
CtrSVDD_0114_E_0017015,1.1816763877868652
CtrSVDD_0157_E_0092359,0.7027651071548462
CtrSVDD_0137_E_0025641,-1.2492061853408813
CtrSVDD_0115_E_0069914,-1.8511104583740234
